year,week,precinct,label,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,index
2013,31,23,2013-07-29 through 2013-08-04,14,3,0,4,0,1,0,58
2013,32,23,2013-08-05 through 2013-08-11,42,10,0,12,0,3,2,59
2013,33,23,2013-08-12 through 2013-08-18,28,3,0,3,0,1,1,60
2013,34,23,2013-08-19 through 2013-08-25,29,3,1,3,1,0,3,61
2013,35,23,2013-08-26 through 2013-09-01,18,3,0,6,0,1,1,62
2013,36,23,2013-09-02 through 2013-09-08,25,11,0,12,0,1,2,63
2013,37,23,2013-09-09 through 2013-09-15,28,2,0,2,0,1,0,64
2013,38,23,2013-09-16 through 2013-09-22,32,5,0,6,0,1,1,65
2013,39,23,2013-09-23 through 2013-09-29,28,3,0,4,0,2,0,66
2013,40,23,2013-09-30 through 2013-10-06,26,0,0,0,0,0,0,67
2013,41,23,2013-10-07 through 2013-10-13,40,5,0,8,0,1,3,68
2013,42,23,2013-10-14 through 2013-10-20,27,6,0,8,0,1,2,69
2013,43,23,2013-10-21 through 2013-10-27,24,1,0,1,0,0,0,70
2013,44,23,2013-10-28 through 2013-11-03,32,7,0,8,0,2,1,71
2013,45,23,2013-11-04 through 2013-11-10,37,4,0,5,0,1,3,72
2013,46,23,2013-11-11 through 2013-11-17,22,4,1,6,1,0,2,73
2013,47,23,2013-11-18 through 2013-11-24,36,7,0,14,0,3,0,74
2013,48,23,2013-11-25 through 2013-12-01,26,7,0,8,0,0,4,75
2013,49,23,2013-12-02 through 2013-12-08,40,6,0,8,0,1,0,76
2013,50,23,2013-12-09 through 2013-12-15,19,6,0,6,0,1,4,77
2013,51,23,2013-12-16 through 2013-12-22,31,4,0,4,0,1,2,78
2013,52,23,2013-12-23 through 2013-12-29,23,3,0,3,0,0,2,79
2014,1,23,2013-12-30 through 2014-01-05,26,1,0,1,0,0,0,80
2014,2,23,2014-01-06 through 2014-01-12,32,11,0,15,0,0,8,81
2014,3,23,2014-01-13 through 2014-01-19,34,5,0,6,0,0,2,82
2014,4,23,2014-01-20 through 2014-01-26,28,8,0,8,0,1,2,83
2014,5,23,2014-01-27 through 2014-02-02,37,11,0,11,0,0,7,84
2014,6,23,2014-02-03 through 2014-02-09,24,6,0,6,0,2,0,85
2014,7,23,2014-02-10 through 2014-02-16,27,5,0,7,0,0,2,86
2014,8,23,2014-02-17 through 2014-02-23,12,3,0,4,0,0,1,87
2014,9,23,2014-02-24 through 2014-03-02,25,3,0,3,0,0,1,88
2014,10,23,2014-03-03 through 2014-03-09,26,5,0,6,0,0,2,89
2014,11,23,2014-03-10 through 2014-03-16,27,7,0,11,0,1,5,90
2014,12,23,2014-03-17 through 2014-03-23,21,4,0,6,0,1,2,91
2014,13,23,2014-03-24 through 2014-03-30,29,2,0,3,0,0,1,92
2014,14,23,2014-03-31 through 2014-04-06,32,4,0,7,0,0,1,93
2014,15,23,2014-04-07 through 2014-04-13,25,3,0,3,0,1,2,94
2014,16,23,2014-04-14 through 2014-04-20,19,5,1,5,1,2,1,95
2014,17,23,2014-04-21 through 2014-04-27,27,5,0,6,0,0,3,96
2014,18,23,2014-04-28 through 2014-05-04,32,6,0,7,0,1,2,97
2014,19,23,2014-05-05 through 2014-05-11,32,4,1,11,1,0,1,98
2014,20,23,2014-05-12 through 2014-05-18,38,9,0,12,0,3,1,99
2014,21,23,2014-05-19 through 2014-05-25,28,7,0,9,0,1,5,100
2014,22,23,2014-05-26 through 2014-06-01,37,3,0,3,0,0,1,101
2014,23,23,2014-06-02 through 2014-06-08,40,9,0,11,0,1,4,102
2014,24,23,2014-06-09 through 2014-06-15,24,4,0,4,0,1,2,103
2014,25,23,2014-06-16 through 2014-06-22,32,8,0,8,0,0,5,104
2014,26,23,2014-06-23 through 2014-06-29,31,8,0,11,0,0,8,105
2014,27,23,2014-06-30 through 2014-07-06,31,5,0,5,0,2,1,106
2014,28,23,2014-07-07 through 2014-07-13,28,3,0,4,0,0,2,107
2014,29,23,2014-07-14 through 2014-07-20,22,6,0,6,0,1,1,108
2014,30,23,2014-07-21 through 2014-07-27,13,2,1,3,1,0,0,109
2014,31,23,2014-07-28 through 2014-08-03,29,8,0,10,0,1,3,110
2014,32,23,2014-08-04 through 2014-08-10,31,2,0,3,0,0,2,111
2014,33,23,2014-08-11 through 2014-08-17,20,4,0,7,0,0,0,112
2014,34,23,2014-08-18 through 2014-08-24,23,2,1,3,1,2,0,113
2014,35,23,2014-08-25 through 2014-08-31,22,2,0,3,0,1,0,114
2014,36,23,2014-09-01 through 2014-09-07,30,6,1,10,1,0,2,115
2014,37,23,2014-09-08 through 2014-09-14,42,5,0,8,0,1,0,116
2014,38,23,2014-09-15 through 2014-09-21,32,5,0,5,0,0,4,117
2014,39,23,2014-09-22 through 2014-09-28,34,8,0,8,0,1,4,118
2014,40,23,2014-09-29 through 2014-10-05,32,6,0,8,0,0,2,119
2014,41,23,2014-10-06 through 2014-10-12,27,3,0,9,0,1,0,120
2014,42,23,2014-10-13 through 2014-10-19,26,6,0,7,0,1,3,121
2014,43,23,2014-10-20 through 2014-10-26,31,6,0,8,0,0,3,122
2014,44,23,2014-10-27 through 2014-11-02,33,4,0,5,0,0,0,123
2014,45,23,2014-11-03 through 2014-11-09,22,2,0,3,0,0,2,124
2014,46,23,2014-11-10 through 2014-11-16,39,10,0,12,0,1,4,125
2014,47,23,2014-11-17 through 2014-11-23,27,2,0,4,0,0,1,126
2014,48,23,2014-11-24 through 2014-11-30,22,1,0,1,0,0,0,127
2014,49,23,2014-12-01 through 2014-12-07,29,4,0,5,0,0,1,128
2014,50,23,2014-12-08 through 2014-12-14,46,3,0,4,0,0,4,129
2014,51,23,2014-12-15 through 2014-12-21,38,6,0,10,0,0,3,130
2014,52,23,2014-12-22 through 2014-12-28,20,4,0,4,0,0,1,131
2015,1,23,2014-12-29 through 2015-01-04,18,2,0,2,0,0,1,132
2015,2,23,2015-01-05 through 2015-01-11,38,4,0,4,0,1,2,133
2015,3,23,2015-01-12 through 2015-01-18,39,5,0,6,0,1,3,134
2015,4,23,2015-01-19 through 2015-01-25,25,6,0,9,0,1,1,135
2015,5,23,2015-01-26 through 2015-02-01,29,3,0,3,0,0,1,136
2015,6,23,2015-02-02 through 2015-02-08,23,6,0,9,0,0,3,137
2015,7,23,2015-02-09 through 2015-02-15,33,3,0,4,0,1,1,138
2015,8,23,2015-02-16 through 2015-02-22,27,2,0,2,0,0,0,139
2015,9,23,2015-02-23 through 2015-03-01,20,3,0,5,0,0,0,140
2015,10,23,2015-03-02 through 2015-03-08,39,4,0,5,0,0,1,141
2015,11,23,2015-03-09 through 2015-03-15,23,0,0,0,0,0,0,142
2015,12,23,2015-03-16 through 2015-03-22,32,3,0,3,0,1,0,143
2015,13,23,2015-03-23 through 2015-03-29,15,1,0,1,0,0,1,144
2015,14,23,2015-03-30 through 2015-04-05,29,2,0,2,0,0,1,145
2015,15,23,2015-04-06 through 2015-04-12,24,3,0,4,0,0,1,146
2015,16,23,2015-04-13 through 2015-04-19,10,2,0,2,0,0,0,147
